time,node,sf
600,pop15,c
600,pop15,e
600,pop50,d
600,pop50,e
600,pop50,a
600,pop50,b
600,pop50,c
600,pop52,a
600,pop52,d
600,pop52,b
600,pop52,e
600,pop52,c
600,pop5,b
600,pop5,a
600,pop5,d
600,pop5,c
600,pop5,e
600,pop0,a
600,pop0,c
600,pop0,e
600,pop34,b
600,pop34,c
600,pop12,b
600,pop12,a
600,pop12,e
600,pop42,a
600,pop42,d
600,pop42,b
600,pop42,c
600,pop42,e
600,pop8,e
600,pop8,c
600,pop40,b
600,pop40,c
600,pop40,a
600,pop19,a
600,pop19,c
600,pop19,e
600,pop20,c
600,pop30,e
600,pop16,c
600,pop28,b
700,pop2,d
700,pop2,a
700,pop2,e
700,pop2,b
700,pop2,c
700,pop15,b
700,pop15,a
700,pop15,d
700,pop15,c
700,pop15,e
700,pop50,d
700,pop50,e
700,pop50,a
700,pop50,b
700,pop50,c
700,pop52,a
700,pop52,d
700,pop52,b
700,pop52,e
700,pop52,c
700,pop5,b
700,pop5,a
700,pop5,d
700,pop5,c
700,pop5,e
700,pop0,a
700,pop0,c
700,pop0,e
700,pop34,b
700,pop34,c
700,pop34,a
700,pop12,b
700,pop12,a
700,pop12,e
700,pop42,a
700,pop42,d
700,pop42,b
700,pop42,c
700,pop42,e
700,pop8,e
700,pop8,c
700,pop40,b
700,pop40,c
700,pop40,a
700,pop19,a
700,pop19,c
700,pop19,e
700,pop20,c
700,pop30,e
700,pop30,b
700,pop30,a
700,pop16,c
700,pop28,b
800,pop2,d
800,pop2,a
800,pop2,e
800,pop2,b
800,pop2,c
800,pop15,b
800,pop15,a
800,pop15,d
800,pop15,c
800,pop15,e
800,pop50,d
800,pop50,e
800,pop50,a
800,pop50,b
800,pop50,c
800,pop52,a
800,pop52,d
800,pop52,b
800,pop52,e
800,pop52,c
800,pop5,b
800,pop5,a
800,pop5,d
800,pop5,c
800,pop5,e
800,pop0,a
800,pop0,c
800,pop0,e
800,pop34,b
800,pop34,c
800,pop34,a
800,pop12,b
800,pop12,a
800,pop12,e
800,pop12,d
800,pop42,a
800,pop42,d
800,pop42,b
800,pop42,c
800,pop42,e
800,pop8,e
800,pop8,c
800,pop40,b
800,pop40,c
800,pop40,a
800,pop19,a
800,pop19,c
800,pop19,e
800,pop20,c
800,pop30,e
800,pop30,b
800,pop30,a
800,pop16,c
800,pop28,b
800,pop31,d
800,pop31,c
900,pop2,d
900,pop2,a
900,pop2,e
900,pop2,b
900,pop2,c
900,pop15,b
900,pop15,a
900,pop15,d
900,pop15,c
900,pop15,e
900,pop50,d
900,pop50,e
900,pop50,a
900,pop50,b
900,pop50,c
900,pop52,a
900,pop52,d
900,pop52,b
900,pop52,e
900,pop52,c
900,pop5,b
900,pop5,a
900,pop5,d
900,pop5,c
900,pop5,e
900,pop0,a
900,pop0,c
900,pop0,e
900,pop34,b
900,pop34,c
900,pop34,a
900,pop12,b
900,pop12,a
900,pop12,e
900,pop12,d
900,pop42,a
900,pop42,d
900,pop42,b
900,pop42,c
900,pop42,e
900,pop8,e
900,pop8,c
900,pop40,b
900,pop40,c
900,pop40,a
900,pop19,a
900,pop19,c
900,pop19,e
900,pop20,c
900,pop30,e
900,pop30,b
900,pop30,a
900,pop16,c
900,pop28,b
900,pop31,d
900,pop31,c
