time,node,sf
600,pop56,e
600,pop56,a
600,pop7,a
600,pop7,b
600,pop7,c
600,pop7,e
600,pop7,d
600,pop48,c
600,pop48,d
600,pop48,e
600,pop48,b
600,pop48,a
600,pop4,d
600,pop4,e
600,pop53,c
600,pop53,b
600,pop53,a
600,pop53,e
600,pop50,c
600,pop0,b
600,pop0,a
600,pop0,e
600,pop3,c
600,pop3,e
600,pop3,a
600,pop42,b
600,pop42,a
600,pop42,c
700,pop2,a
700,pop2,b
700,pop2,d
700,pop2,c
700,pop2,e
700,pop5,b
700,pop5,a
700,pop5,c
700,pop5,e
700,pop5,d
700,pop6,b
700,pop6,a
700,pop6,d
700,pop6,c
700,pop6,e
700,pop57,b
700,pop57,a
700,pop57,c
700,pop57,d
700,pop56,b
700,pop56,c
700,pop56,e
700,pop56,a
700,pop7,a
700,pop7,b
700,pop7,c
700,pop7,e
700,pop7,d
700,pop48,c
700,pop48,d
700,pop48,e
700,pop48,b
700,pop48,a
700,pop4,d
700,pop4,e
700,pop53,c
700,pop53,b
700,pop53,a
700,pop53,e
700,pop50,c
700,pop0,b
700,pop0,a
700,pop0,e
700,pop3,c
700,pop3,e
700,pop3,a
700,pop42,b
700,pop42,a
700,pop42,c
800,pop2,a
800,pop2,b
800,pop2,d
800,pop2,c
800,pop2,e
800,pop5,b
800,pop5,a
800,pop5,c
800,pop5,e
800,pop5,d
800,pop6,b
800,pop6,a
800,pop6,d
800,pop6,c
800,pop6,e
800,pop57,b
800,pop57,a
800,pop57,c
800,pop57,d
800,pop56,b
800,pop56,c
800,pop56,e
800,pop56,a
800,pop7,a
800,pop7,b
800,pop7,c
800,pop7,e
800,pop7,d
800,pop48,c
800,pop48,d
800,pop48,e
800,pop48,b
800,pop48,a
800,pop4,d
800,pop4,e
800,pop53,c
800,pop53,b
800,pop53,a
800,pop53,e
800,pop50,c
800,pop0,b
800,pop0,a
800,pop0,e
800,pop3,c
800,pop3,e
800,pop3,a
800,pop42,b
800,pop42,a
800,pop42,c
900,pop2,a
900,pop2,b
900,pop2,d
900,pop2,c
900,pop2,e
900,pop5,b
900,pop5,a
900,pop5,c
900,pop5,e
900,pop5,d
900,pop6,b
900,pop6,a
900,pop6,d
900,pop6,c
900,pop6,e
900,pop57,b
900,pop57,a
900,pop57,c
900,pop57,d
900,pop56,b
900,pop56,c
900,pop56,e
900,pop56,a
900,pop7,a
900,pop7,b
900,pop7,c
900,pop7,e
900,pop7,d
900,pop48,c
900,pop48,d
900,pop48,e
900,pop48,b
900,pop48,a
900,pop4,d
900,pop4,e
900,pop53,c
900,pop53,b
900,pop53,a
900,pop53,e
900,pop50,c
900,pop0,b
900,pop0,a
900,pop0,e
900,pop3,c
900,pop3,e
900,pop3,a
900,pop42,b
900,pop42,a
900,pop42,c
1000,pop2,a
1000,pop2,b
1000,pop2,d
1000,pop2,c
1000,pop2,e
1000,pop5,b
1000,pop5,a
1000,pop5,c
1000,pop5,e
1000,pop5,d
1000,pop6,b
1000,pop6,a
1000,pop6,d
1000,pop6,c
1000,pop6,e
1000,pop57,b
1000,pop57,a
1000,pop57,c
1000,pop57,d
1000,pop56,b
1000,pop56,c
1000,pop56,e
1000,pop56,a
1000,pop7,a
1000,pop7,b
1000,pop7,c
1000,pop7,e
1000,pop7,d
1000,pop48,c
1000,pop48,d
1000,pop48,e
1000,pop48,b
1000,pop48,a
1000,pop4,d
1000,pop4,e
1000,pop53,c
1000,pop53,b
1000,pop53,a
1000,pop53,e
1000,pop50,c
1000,pop0,b
1000,pop0,a
1000,pop0,e
1000,pop3,c
1000,pop3,e
1000,pop3,a
1000,pop42,b
1000,pop42,a
1000,pop42,c
