time,node,sf
1000.0,pop7,e
1000.0,pop7,a
1000.0,pop7,d
1000.0,pop7,c
1000.0,pop20,d
1000.0,pop20,e
1000.0,pop20,a
1000.0,pop20,b
1000.0,pop20,c
1000.0,pop18,b
1000.0,pop18,a
1000.0,pop18,e
1000.0,pop18,c
1000.0,pop50,d
1000.0,pop50,c
1000.0,pop50,e
1000.0,pop50,a
1000.0,pop50,b
1000.0,pop22,a
1000.0,pop22,b
1000.0,pop53,d
1000.0,pop53,a
1000.0,pop53,b
1000.0,pop53,c
1000.0,pop36,b
1000.0,pop36,a
1000.0,pop36,c
1000.0,pop36,d
1000.0,pop36,e
1000.0,pop51,b
1000.0,pop51,c
1000.0,pop51,a
1000.0,pop35,c
1000.0,pop35,d
1000.0,pop13,a
1000.0,pop13,d
1000.0,pop13,c
1000.0,pop13,e
1000.0,pop13,b
1000.0,pop57,c
1000.0,pop57,b
1000.0,pop57,a
1000.0,pop39,a
1000.0,pop39,d
1000.0,pop39,e
1000.0,pop39,b
1000.0,pop4,e
1000.0,pop37,e
1000.0,pop37,b
1000.0,pop37,c
1000.0,pop48,b
1000.0,pop48,e
1000.0,pop48,a
1000.0,pop48,c
1000.0,pop48,d
1000.0,pop49,a
1000.0,pop11,e
