time,node,sf
900,pop36,a
900,pop36,b
900,pop36,e
900,pop36,d
900,pop30,c
900,pop37,b
900,pop37,a
900,pop10,b
900,pop10,d
900,pop10,c
900,pop10,a
900,pop53,e
900,pop53,c
900,pop53,a
900,pop53,b
900,pop53,d
900,pop52,c
900,pop52,e
900,pop21,c
900,pop21,e
900,pop42,c
900,pop42,b
900,pop42,a
900,pop27,b
900,pop3,d
900,pop3,b
900,pop14,c
900,pop14,e
900,pop9,a
900,pop9,b
900,pop19,c
900,pop26,a
900,pop11,a
900,pop11,d
900,pop29,c
900,pop24,b
900,pop24,a
900,pop22,e
900,pop47,e
1000,pop5,b
1000,pop5,d
1000,pop5,a
1000,pop5,e
1000,pop5,c
1000,pop16,a
1000,pop16,b
1000,pop16,c
1000,pop16,d
1000,pop16,e
1000,pop17,b
1000,pop17,a
1000,pop17,d
1000,pop17,c
1000,pop17,e
1000,pop28,b
1000,pop28,a
1000,pop28,c
1000,pop28,d
1000,pop28,e
1000,pop32,d
1000,pop32,a
1000,pop32,b
1000,pop32,c
1000,pop32,e
1000,pop40,a
1000,pop40,b
1000,pop40,c
1000,pop40,d
1000,pop40,e
1000,pop41,d
1000,pop41,e
1000,pop41,a
1000,pop41,b
1000,pop41,c
1000,pop50,c
1000,pop50,e
1000,pop50,d
1000,pop50,b
1000,pop50,a
1000,pop4,b
1000,pop4,a
1000,pop4,d
1000,pop4,c
1000,pop4,e
1000,pop25,a
1000,pop25,d
1000,pop25,e
1000,pop31,a
1000,pop31,c
1000,pop31,e
1000,pop31,b
1000,pop55,b
1000,pop55,c
1000,pop55,a
1000,pop55,d
1000,pop43,b
1000,pop43,e
1000,pop43,a
1000,pop43,c
1000,pop43,d
1000,pop33,d
1000,pop33,a
1000,pop33,b
1000,pop33,c
1000,pop23,d
1000,pop23,e
1000,pop23,a
1000,pop23,c
1000,pop23,b
1000,pop51,e
1000,pop51,a
1000,pop51,b
1000,pop51,c
1000,pop36,a
1000,pop36,b
1000,pop36,e
1000,pop36,d
1000,pop30,c
1000,pop37,b
1000,pop37,a
1000,pop10,b
1000,pop10,d
1000,pop10,c
1000,pop10,a
1000,pop53,e
1000,pop53,c
1000,pop53,a
1000,pop53,b
1000,pop53,d
1000,pop52,c
1000,pop52,e
1000,pop21,c
1000,pop21,e
1000,pop42,c
1000,pop42,b
1000,pop42,a
1000,pop27,b
1000,pop3,d
1000,pop3,b
1000,pop14,c
1000,pop14,e
1000,pop9,a
1000,pop9,b
1000,pop19,c
1000,pop26,a
1000,pop11,a
1000,pop11,d
1000,pop29,c
1000,pop24,b
1000,pop24,a
1000,pop22,e
1000,pop47,e
