time,node,sf
1000.0,pop48,b
1000.0,pop48,a
1000.0,pop48,c
1000.0,pop48,e
1000.0,pop48,d
1000.0,pop55,b
1000.0,pop55,e
1000.0,pop55,a
1000.0,pop55,d
1000.0,pop23,b
1000.0,pop23,a
1000.0,pop23,c
1000.0,pop23,d
1000.0,pop16,d
1000.0,pop16,c
1000.0,pop16,a
1000.0,pop16,e
1000.0,pop16,b
1000.0,pop17,b
1000.0,pop17,e
1000.0,pop17,c
1000.0,pop17,a
1000.0,pop31,a
1000.0,pop31,c
1000.0,pop8,b
1000.0,pop8,e
1000.0,pop44,a
1000.0,pop44,d
