time,node,sf
200,pop55,d
200,pop55,b
200,pop17,a
200,pop17,b
200,pop17,c
200,pop31,c
300,pop7,a
300,pop7,d
300,pop7,e
300,pop7,c
300,pop28,a
300,pop28,c
300,pop28,b
300,pop28,d
300,pop28,e
300,pop46,a
300,pop46,b
300,pop46,c
300,pop46,e
300,pop46,d
300,pop15,d
300,pop15,e
300,pop15,b
300,pop15,a
300,pop15,c
300,pop20,b
300,pop20,c
300,pop20,a
300,pop20,d
300,pop20,e
300,pop52,a
300,pop52,b
300,pop52,d
300,pop52,c
300,pop52,e
300,pop32,c
300,pop32,b
300,pop32,d
300,pop32,e
300,pop32,a
300,pop12,b
300,pop12,e
300,pop12,a
300,pop12,c
300,pop30,a
300,pop30,c
300,pop30,b
300,pop30,d
300,pop30,e
300,pop43,a
300,pop43,b
300,pop43,c
300,pop43,d
300,pop43,e
300,pop2,b
300,pop2,a
300,pop2,c
300,pop25,b
300,pop25,a
300,pop25,c
300,pop25,d
300,pop25,e
300,pop35,b
300,pop35,c
300,pop35,d
300,pop35,e
300,pop56,a
300,pop56,c
300,pop56,b
300,pop22,e
300,pop22,a
300,pop22,d
300,pop22,c
300,pop22,b
300,pop41,b
300,pop41,a
300,pop41,c
300,pop41,d
300,pop41,e
300,pop50,d
300,pop50,e
300,pop48,a
300,pop24,d
300,pop24,e
300,pop24,b
300,pop24,a
300,pop24,c
300,pop44,b
300,pop44,c
300,pop44,a
300,pop44,d
300,pop44,e
300,pop17,d
300,pop17,b
300,pop17,a
400,pop7,a
400,pop7,b
400,pop7,c
400,pop7,d
400,pop7,e
400,pop28,b
400,pop28,a
400,pop28,c
400,pop46,c
400,pop46,d
400,pop46,e
400,pop46,a
400,pop46,b
400,pop15,c
400,pop15,a
400,pop15,d
400,pop15,e
400,pop15,b
400,pop20,d
400,pop20,e
400,pop20,c
400,pop20,b
400,pop20,a
400,pop52,a
400,pop52,d
400,pop52,e
400,pop52,b
400,pop52,c
400,pop32,b
400,pop32,a
400,pop32,c
400,pop12,c
400,pop12,e
400,pop12,b
400,pop12,a
400,pop30,a
400,pop30,c
400,pop30,b
400,pop30,e
400,pop30,d
400,pop34,d
400,pop34,e
400,pop43,d
400,pop43,e
400,pop43,a
400,pop43,b
400,pop2,c
400,pop2,d
400,pop2,a
400,pop25,a
400,pop25,d
400,pop25,c
400,pop25,e
400,pop25,b
400,pop35,a
400,pop35,b
400,pop35,c
400,pop56,d
400,pop56,b
400,pop56,a
400,pop56,c
400,pop22,d
400,pop22,e
400,pop22,c
400,pop22,b
400,pop41,a
400,pop41,b
400,pop41,c
400,pop48,d
400,pop24,d
400,pop24,e
400,pop24,b
400,pop24,a
400,pop24,c
400,pop44,b
400,pop44,a
400,pop44,c
400,pop44,d
400,pop44,e
400,pop53,b
400,pop53,e
400,pop53,a
400,pop53,c
400,pop17,a
400,pop17,b
400,pop17,c
400,pop29,b
400,pop29,a
400,pop29,c
500,pop7,b
500,pop7,a
500,pop7,c
500,pop7,d
500,pop7,e
500,pop28,e
500,pop28,a
500,pop28,b
500,pop28,c
500,pop46,a
500,pop46,b
500,pop46,c
500,pop46,d
500,pop46,e
500,pop15,c
500,pop15,a
500,pop15,b
500,pop15,e
500,pop15,d
500,pop20,d
500,pop20,e
500,pop20,b
500,pop20,a
500,pop20,c
500,pop52,e
500,pop52,d
500,pop52,b
500,pop52,a
500,pop52,c
500,pop32,b
500,pop32,e
500,pop32,a
500,pop32,d
500,pop32,c
500,pop12,e
500,pop12,a
500,pop12,c
500,pop12,b
500,pop30,c
500,pop30,b
500,pop30,a
500,pop30,d
500,pop34,b
500,pop34,d
500,pop34,a
500,pop34,e
500,pop43,a
500,pop43,b
500,pop43,c
500,pop2,a
500,pop2,b
500,pop2,c
500,pop2,d
500,pop25,d
500,pop25,e
500,pop25,b
500,pop25,a
500,pop25,c
500,pop35,c
500,pop35,a
500,pop35,b
500,pop56,b
500,pop56,a
500,pop56,c
500,pop22,b
500,pop22,e
500,pop22,a
500,pop22,c
500,pop41,d
500,pop41,e
500,pop41,a
500,pop41,b
500,pop48,a
500,pop24,b
500,pop24,c
500,pop24,a
500,pop24,d
500,pop44,b
500,pop44,c
500,pop44,d
500,pop44,a
500,pop44,e
500,pop53,e
500,pop53,b
500,pop55,d
500,pop55,e
600,pop7,b
600,pop7,a
600,pop7,c
600,pop7,d
600,pop7,e
600,pop28,c
600,pop28,a
600,pop28,b
600,pop28,d
600,pop28,e
600,pop46,a
600,pop46,b
600,pop46,c
600,pop46,d
600,pop46,e
600,pop15,b
600,pop15,a
600,pop15,c
600,pop15,e
600,pop15,d
600,pop20,b
600,pop20,a
600,pop20,c
600,pop20,d
600,pop20,e
600,pop52,b
600,pop52,a
600,pop52,d
600,pop52,c
600,pop52,e
600,pop32,a
600,pop32,c
600,pop32,e
600,pop32,d
600,pop32,b
600,pop12,d
600,pop12,e
600,pop12,a
600,pop30,c
600,pop30,e
600,pop30,a
600,pop30,b
600,pop34,a
600,pop34,b
600,pop34,c
600,pop43,a
600,pop43,c
600,pop43,b
600,pop43,d
600,pop2,a
600,pop2,c
600,pop25,d
600,pop25,e
600,pop25,a
600,pop35,d
600,pop35,a
600,pop35,b
600,pop35,e
600,pop35,c
600,pop56,a
600,pop56,d
600,pop56,b
600,pop56,e
600,pop56,c
600,pop22,b
600,pop22,c
600,pop22,d
600,pop22,e
600,pop22,a
600,pop41,c
600,pop41,b
600,pop41,a
600,pop50,d
600,pop24,b
600,pop24,c
600,pop24,a
600,pop24,d
600,pop24,e
600,pop44,a
600,pop44,c
600,pop44,d
600,pop44,b
600,pop44,e
600,pop5,c
700,pop7,b
700,pop7,a
700,pop7,c
700,pop7,d
700,pop7,e
700,pop28,b
700,pop28,a
700,pop28,e
700,pop28,c
700,pop28,d
700,pop46,a
700,pop46,c
700,pop46,e
700,pop46,d
700,pop46,b
700,pop15,b
700,pop15,e
700,pop15,a
700,pop15,d
700,pop15,c
700,pop20,d
700,pop20,e
700,pop20,a
700,pop20,b
700,pop20,c
700,pop52,c
700,pop52,a
700,pop52,d
700,pop52,b
700,pop52,e
700,pop32,c
700,pop32,d
700,pop32,e
700,pop12,c
700,pop12,e
700,pop12,b
700,pop30,b
700,pop30,c
700,pop30,a
700,pop30,d
700,pop30,e
700,pop43,a
700,pop43,b
700,pop2,d
700,pop2,a
700,pop2,b
700,pop2,e
700,pop2,c
700,pop25,e
700,pop25,b
700,pop35,c
700,pop35,d
700,pop35,b
700,pop35,e
700,pop35,a
700,pop56,c
700,pop56,a
700,pop56,b
700,pop22,b
700,pop22,e
700,pop22,a
700,pop22,c
700,pop22,d
700,pop41,b
700,pop41,d
700,pop41,e
700,pop41,a
700,pop41,c
700,pop48,b
700,pop48,c
700,pop24,a
700,pop24,c
700,pop24,d
700,pop24,b
700,pop24,e
700,pop44,a
700,pop44,b
700,pop53,b
700,pop53,c
700,pop49,e
700,pop17,d
700,pop17,a
700,pop17,c
700,pop17,b
800,pop7,c
800,pop7,a
800,pop7,b
800,pop7,d
800,pop28,b
800,pop28,a
800,pop28,c
800,pop28,d
800,pop46,a
800,pop46,c
800,pop46,b
800,pop46,d
800,pop46,e
800,pop15,b
800,pop15,a
800,pop15,c
800,pop15,d
800,pop15,e
800,pop20,b
800,pop20,a
800,pop20,c
800,pop20,d
800,pop20,e
800,pop52,c
800,pop52,a
800,pop52,b
800,pop52,d
800,pop52,e
800,pop32,b
800,pop32,a
800,pop32,c
800,pop32,d
800,pop32,e
800,pop12,a
800,pop12,c
800,pop12,d
800,pop12,b
800,pop12,e
800,pop30,b
800,pop30,a
800,pop30,c
800,pop34,b
800,pop34,a
800,pop43,b
800,pop43,d
800,pop43,e
800,pop2,c
800,pop2,b
800,pop2,d
800,pop2,a
800,pop2,e
800,pop25,b
800,pop25,c
800,pop25,d
800,pop25,a
800,pop25,e
800,pop35,b
800,pop35,a
800,pop35,c
800,pop56,b
800,pop56,a
800,pop56,c
800,pop22,d
800,pop22,e
800,pop22,b
800,pop22,a
800,pop22,c
800,pop41,b
800,pop41,a
800,pop41,c
800,pop50,c
800,pop24,b
800,pop24,d
800,pop44,b
800,pop44,a
800,pop44,c
800,pop44,d
800,pop44,e
800,pop53,a
800,pop17,a
800,pop17,b
800,pop17,c
900,pop7,c
900,pop7,a
900,pop7,b
900,pop7,e
900,pop7,d
900,pop28,b
900,pop28,c
900,pop28,a
900,pop28,d
900,pop28,e
900,pop46,a
900,pop46,c
900,pop46,b
900,pop46,e
900,pop46,d
900,pop15,b
900,pop15,a
900,pop15,c
900,pop15,d
900,pop15,e
900,pop20,b
900,pop20,a
900,pop20,c
900,pop52,b
900,pop52,c
900,pop52,d
900,pop52,a
900,pop52,e
900,pop32,b
900,pop32,a
900,pop32,c
900,pop32,d
900,pop32,e
900,pop12,c
900,pop12,e
900,pop12,b
900,pop30,b
900,pop30,d
900,pop30,a
900,pop30,c
900,pop30,e
900,pop34,b
900,pop34,c
900,pop43,a
900,pop43,d
900,pop43,e
900,pop43,b
900,pop2,a
900,pop2,b
900,pop2,c
900,pop25,c
900,pop25,b
900,pop25,a
900,pop35,e
900,pop35,d
900,pop35,a
900,pop56,a
900,pop56,c
900,pop22,b
900,pop22,d
900,pop22,a
900,pop22,e
900,pop22,c
900,pop41,b
900,pop41,c
900,pop41,e
900,pop41,a
900,pop50,d
900,pop50,e
900,pop48,d
900,pop48,b
900,pop24,a
900,pop24,b
900,pop24,d
900,pop24,c
900,pop24,e
900,pop44,b
900,pop44,a
900,pop44,c
900,pop44,d
900,pop44,e
900,pop17,a
1000.0,pop7,b
1000.0,pop7,c
1000.0,pop7,a
1000.0,pop28,c
1000.0,pop28,a
1000.0,pop28,b
1000.0,pop46,b
1000.0,pop46,a
1000.0,pop46,c
1000.0,pop46,d
1000.0,pop46,e
1000.0,pop15,b
1000.0,pop15,a
1000.0,pop15,c
1000.0,pop20,a
1000.0,pop20,c
1000.0,pop20,b
1000.0,pop20,e
1000.0,pop52,c
1000.0,pop52,a
1000.0,pop52,b
1000.0,pop52,d
1000.0,pop52,e
1000.0,pop32,b
1000.0,pop32,c
1000.0,pop32,a
1000.0,pop32,e
1000.0,pop32,d
1000.0,pop12,a
1000.0,pop12,b
1000.0,pop12,d
1000.0,pop12,e
1000.0,pop12,c
1000.0,pop30,a
1000.0,pop30,c
1000.0,pop30,b
1000.0,pop30,d
1000.0,pop34,c
1000.0,pop34,b
1000.0,pop34,a
1000.0,pop43,b
1000.0,pop43,a
1000.0,pop43,c
1000.0,pop43,d
1000.0,pop43,e
1000.0,pop2,c
1000.0,pop2,a
1000.0,pop2,b
1000.0,pop25,e
1000.0,pop25,a
1000.0,pop25,b
1000.0,pop25,d
1000.0,pop35,b
1000.0,pop35,e
1000.0,pop35,a
1000.0,pop56,b
1000.0,pop22,e
1000.0,pop22,a
1000.0,pop22,b
1000.0,pop22,c
1000.0,pop22,d
1000.0,pop41,a
1000.0,pop41,d
1000.0,pop41,b
1000.0,pop41,e
1000.0,pop41,c
1000.0,pop24,a
1000.0,pop24,b
1000.0,pop24,c
1000.0,pop44,d
1000.0,pop44,e
1000.0,pop44,a
1000.0,pop44,b
1000.0,pop44,c
1000.0,pop53,c
1000.0,pop53,e
1000.0,pop17,d
1000.0,pop17,c
1000.0,pop17,e
